PageID,Website
1459300770982230,https://shopee.vn/product/173484421/4393266697?smtt=0.173486870-1625031862.9
1459300770982230,https://shopee.vn/product/173484421/11611181300?smtt=0.173486870-1623568735.9
1459300770982230,https://shopee.vn/product/173484421/10611616904?smtt=0.173486870-1623767552.9
1459300770982230,https://shopee.vn/product/173484421/10013370266?smtt=0.173486870-1624425047.9
1459300770982230,https://shopee.vn/product/173484421/11811318489?smtt=0.173486870-1623647685.9
1459300770982230,https://shopee.vn/product/173484421/11513899448?smtt=0.173486870-1624597349.9
1459300770982230,https://shopee.vn/product/173484421/10213368137?smtt=0.173486870-1624424518.9
1459300770982230,https://shopee.vn/product/173484421/10412710904?smtt=0.173486870-1624164600.9
1459300770982230,https://shopee.vn/product/173484421/5293265579?smtt=0.173486870-1625030881.9
1459300770982230,https://shopee.vn/product/173484421/8367493399?smtt=0.173486870-1623820666.9
1459300770982230,https://shopee.vn/product/173484421/10511034974?smtt=0.173486870-1623497961.9
1459300770982230,https://shopee.vn/product/173484421/10011335219?smtt=0.173486870-1623655087.9?smtt=0.173486870-1623655087.9
1459300770982230,https://shopee.vn/product/173484421/9766253770?smtt=0.173486870-1623496713.9
1459300770982230,https://shopee.vn/product/173484421/2973866765?smtt=0.173486870-1625062843.9
1459300770982230,https://shopee.vn/sadievnxk/10011845082?smtt=0.0.9
1459300770982230,https://shopee.vn/product/173484421/11413903189?smtt=0.173486870-1624598591.9
1459300770982230,https://shopee.vn/product/173484421/9169379769?smtt=0.173486870-1624255420.9
1459300770982230,https://shopee.vn/sadievnxk/10911648458?smtt=0.0.9
1459300770982230,https://shopee.vn/product/173484421/11913948549?smtt=0.173486870-1624608438.9
1459300770982230,https://shopee.vn/product/173484421/8267245641?smtt=0.173486870-1623765550.9
1459300770982230,https://shopee.vn/product/173484421/8966757700?smtt=0.173486870-1623643587.9
1459300770982230,https://shopee.vn/product/173484421/4892411246?smtt=0.173486870-1624252105.9
208132903007486,https://shp.ee/t95wigc
208132903007486,https://shopee.vn/product/9277806/9240915583/?utm_source=an_17171860000&utm_medium=affiliates&utm_campaign=&utm_content=sellervn-9277806&fbclid=IwAR2dsB5nuoKBMG8oWoX9fpGnEY-lAoEEbWJ0SGoS7dJGvdAFkRshkmdyMjE
208132903007486,https://shopee.vn/product/9277806/11501831046/?utm_source=an_17171860000&utm_medium=affiliates&utm_campaign=&utm_content=sellervn-9277806&fbclid=IwAR1uB2GNsRC7S0dPSupLLxN0I31BGnMMqhqU9y6U4gcKBwVsDqMAxCt7zq8
208132903007486,https://shopee.vn/product/9277806/9863703307/?utm_source=an_17171860000&utm_medium=affiliates&utm_campaign=&utm_content=sellervn-9277806&fbclid=IwAR06y3uEp10Ns6xAjVXV7nzLPpo3UA7lRP5NMihPnx0cxdGJytGRv-AWcjU
208132903007486,https://shopee.vn/product/9277806/5091658540/?utm_source=an_17171860000&utm_medium=affiliates&utm_campaign=&utm_content=sellervn-9277806&fbclid=IwAR08AnzCDFaZG4umswm3fxXtXm7N-nG0BsQhVfkzZVTVAAMPzIRHwRgUXVg
208132903007486,https://shopee.vn/product/9277806/10805554597/?utm_source=an_17171860000&utm_medium=affiliates&utm_campaign=&utm_content=sellervn-9277806&fbclid=IwAR0GTgYEn7ua-B3JuWXGko7NhdQ4qzFyL5vpvQq28euaSXl5vb7ILJCdJJc
2357744421140316,https://shopee.vn/product/18712709/3784969832?smtt=0.18714045-1623037626.9
950796668283149,https://shopee.vn/careplusshop1
950796668283149,https://shopee.vn/care4ushop
156247104900442,https://shopee.vn/luongmytram
2301781649860656,https://shp.ee/yh7nbuh
354915667954292,https://shopee.vn/hnji123
469297570130956,https://shopee.vn/lenaduocmyphamnoidiacanada
163502414484175,http://shopee.vn/skam_weekly_campaign
163502414484175,https://shp.ee/nffm4ve
1683510628644320,https://shopee.vn/vaybau
1607770316204939,https://shopee.vn/elambo
591462644234853,https://shp.ee/u57kbb7
591462644234853,https://shp.ee/ehgyv3a
591462644234853,https://shp.ee/9tk2bkt
591462644234853,https://shp.ee/uwu9dns
591462644234853,https://shp.ee/etg2a7q
591462644234853,https://shp.ee/g7yygv2
373443456430739,https://shopee.vn/gaongong
209525859796899,https://shopee.vn/naildautramy19
702534783210180,https://shp.ee/rdtxsaq
248377122422923,https://shp.ee/mmkf3sh
1963526677257815,https://shopee.vn/shopnhungsneaker?smtt=0.0.9
107961782910282,https://shopee.vn/tlshopquanao?smtt=0.0.9
369607460145946,https://shp.ee/2bf4y62
369607460145946,https://shp.ee/sarty24
369607460145946,https://shp.ee/ec9pz6y
369607460145946,https://shp.ee/mn25ru2
369607460145946,https://shp.ee/yx8baeh
369607460145946,https://shopee.vn/product/2133565/10702456810?smtt=0.2135124-1620385979.9
369607460145946,https://shopee.vn/product/2133565/8652509830?smtt=0.2135124-1620385926.9
369607460145946,https://shp.ee/5mycarr
369607460145946,https://shp.ee/fu2m7gr
369607460145946,https://shopee.vn/product/2133565/9943278292?smtt=0.2135124-1625040837.9?smtt=0.2135124-1625040837.9
369607460145946,https://shp.ee/mjrfkcn
369607460145946,https://shp.ee/u9y4c69
369607460145946,https://shp.ee/sexvf5i
369607460145946,https://shp.ee/8vgrdij
369607460145946,https://shp.ee/wfjj72c
369607460145946,https://shp.ee/d4kdx2c
369607460145946,https://shp.ee/ki25sq4
369607460145946,https://shp.ee/bseay7r
369607460145946,https://shp.ee/xjx8v85
369607460145946,https://shp.ee/k36quzg
369607460145946,https://shp.ee/2qbqwts
369607460145946,https://shp.ee/cetnm2w
369607460145946,https://shp.ee/rpqvdp6
369607460145946,https://shp.ee/hgsivbc
369607460145946,https://shp.ee/5ciu9y3
369607460145946,https://shp.ee/dd94cqz
369607460145946,https://shp.ee/q96hkvs
1636237943316248,https://shopee.vn/liberte.official
507784262648509,https://shopee.vn/tiemxuongrong?categoryId=160
507784262648509,https://shopee.vn/tiemxuongrong?categoryId=160&fbclid=IwAR04U8PV7fsdW8lqT4p2PCqnkoGpPkZOFp2v5PdsAVo7FyVTak-gaenmSmQ
507784262648509,https://shopee.vn/product/80729898/2481917406?smtt=0.186856327-1624443724.9
507784262648509,https://shopee.vn/product/80729898/4189268838?smtt=0.80731371-1622621216.9
507784262648509,https://shopee.vn/tiemxuongrong?categoryId=160...
231876020940949,https://shopee.vn/product/170069933/9805501899?smtt=0.170072292-1624984015.9
231876020940949,https://shopee.vn/product/170069933/9805501899?smtt=0.170072292-1623050519.9
231876020940949,https://shopee.vn/product/170069933/7890059237?smtt=0.170072292-1624114084.9
231876020940949,https://shopee.vn/product/170069933/10908411993?smtt=0.170072292-1622617587.9
231876020940949,https://shopee.vn/product/170069933/6781586812?smtt=0.170072292-1623983359.9
231876020940949,https://shopee.vn/2bi_sneaker?smtt=0.0.9
231876020940949,https://shopee.vn/product/170069933/11004249099?smtt=0.170072292-1623484757.9
231876020940949,https://shopee.vn/product/170069933/7890059237?smtt=0.170072292-1623743087.9
231876020940949,https://shopee.vn/product/170069933/5889875825?smtt=0.170072292-1624453971.9
231876020940949,https://shopee.vn/product/170069933/4468511896?smtt=0.170072292-1623825020.9
1738565419784024,https://shopee.vn/phucthinh_food
1738565419784024,https://shopee.vn/hongsambiok
333376263416230,https://tinyurl.com/cachtreocomotphuthuy-azshopee
333376263416230,https://bit.ly/meo-tap-1-shopee
333376263416230,https://tinyurl.com/TAN-azshopee
333376263416230,https://bit.ly/meo-tap-2-shopee
333376263416230,https://tinyurl.com/loaihangda1-azshopee
333376263416230,https://tinyurl.com/giac-chiem-bao-shopee
333376263416230,https://tinyurl.com/MN12CS-ty-azshopee
333376263416230,https://tinyurl.com/muathanhxuan-azshopee
333376263416230,https://tinyurl.com/Everyday-Tarot-azshopee
333376263416230,https://tinyurl.com/101logic-tap1-azshopee
333376263416230,https://tinyurl.com/sachoanien-azshopee
333376263416230,https://tinyurl.com/tiemtraco-azshopee
333376263416230,https://tinyurl.com/vet-mau-nguoc-shopee
333376263416230,https://tinyurl.com/bi-mat-thuong-dang-azshopee
333376263416230,https://tinyurl.com/chiemtinhhocNM-azshopee
333376263416230,https://tinyurl.com/tieuvutru-azshopee
333376263416230,https://tinyurl.com/SHPCBCX-azshopee
333376263416230,https://tinyurl.com/MN12CS-tinhcach-azshopee
1598365770379725,https://shopee.vn/m/sieu-sale-fmcg
432715333605457,http://shopee.vn/sumomilk2016
234106723281355,https://shopee.vn/product/50966696/4867290708/
234106723281355,https://shopee.vn/product/50966696/4718163076/
234106723281355,https://shopee.vn/thaihabookstore
234106723281355,https://shopee.vn/product/50966696/8254409849/
234106723281355,https://shopee.vn/product/50966696/3667379239/
234106723281355,https://shopee.vn/product/50966696/5519868610/
161414513941352,https://shopee.vn/sport1.vn
161414513941352,https://live.shopee.vn/universal-link/middle-page?type=live&deep_and_deferred=1&id=1519654#shop
210425686385697,https://shp.ee/uwduhyq
210425686385697,https://shp.ee/qgpv2bn
210425686385697,https://shp.ee/t664tmv
210425686385697,https://shp.ee/k7i2vpr
210425686385697,https://shp.ee/s2c2yb7
210425686385697,https://shopee.vn/hvt.tuigoihang.hcm
335907663421358,https://shopee.vn/product/441443053/11011211953?smtt=0.441462630-1623580579.9?smtt=0.441462630-1623580579.9?smtt=0.441462630-1623580579.9
335907663421358,https://shopee.vn/product/441443053/8162237916?smtt=0.441462630-1623834132.9
335907663421358,https://shopee.vn/product/441443053/9664196569?smtt=0.441462630-1624690006.9
335907663421358,https://shopee.vn/product/441443053/3689150308?smtt=0.441462630-1622630188.9
335907663421358,https://shopee.vn/product/441443053/11011211953?smtt=0.441462630-1624778114.9
335907663421358,https://shopee.vn/product/441443053/11813675505?smtt=0.441462630-1624522832.9
335907663421358,https://shopee.vn/product/441443053/11211239089?smtt=0.441462630-1623750425.9:
335907663421358,https://shopee.vn/product/441443053/2960772965?smtt=0.441462630-1622557140.9
335907663421358,https://shopee.vn/product/441443053/4590297831?smtt=0.441462630-1622973854.9?smtt=0.441462630-1622973854.9?smtt=0.441462630-1622973854.9
335907663421358,https://shopee.vn/product/441443053/9265862467?smtt=0.441462630-1624094769.9
335907663421358,https://shopee.vn/product/441443053/9664196569?smtt=0.68598523-1623053684.9
335907663421358,https://shopee.vn/product/441443053/7690295940?smtt=0.441462630-1622716933.9
335907663421358,https://shopee.vn/product/441443053/4590297831?smtt=0.441462630-1622526374.9?smtt=0.441462630-1622526374.9?smtt=0.441462630-1622526374.9
335907663421358,https://shopee.vn/product/441443053/9861756119?smtt=0.441462630-1625038882.9
335907663421358,https://shopee.vn/product/441443053/8162237916?smtt=0.441462630-1624012529.9
335907663421358,https://shopee.vn/product/441443053/7790274805?smtt=0.441462630-1622965162.9
335907663421358,https://shopee.vn/product/441443053/11612616530?smtt=0.68598523-1624111743.9
335907663421358,https://shopee.vn/product/441443053/9370546528?smtt=0.441462630-1624522588.9
335907663421358,https://shopee.vn/product/441443053/8963842928?smtt=0.68598523-1624443755.9
335907663421358,https://shopee.vn/giaynuhanquoc.09?smtt=0.0.9
335907663421358,https://shopee.vn/product/441443053/9861756119?smtt=0.441462630-1622543453.9
335907663421358,https://shopee.vn/product/441443053/9070618071?smtt=0.441462630-1624620105.9
335907663421358,https://shopee.vn/product/441443053/11513959030?smtt=0.441462630-1624610753.9?smtt=0.441462630-1624610753.9
335907663421358,https://shopee.vn/product/441443053/11215153972?smtt=0.441462630-1625062497.9
335907663421358,https://shopee.vn/product/441443053/3057949589?smtt=0.441462630-1624003265.9
335907663421358,https://shopee.vn/product/441443053/8963842928?smtt=0.441462630-1623668105.9
335907663421358,https://shopee.vn/product/441443053/3689150308?smtt=0.441462630-1622007614.9
335907663421358,https://shopee.vn/product/441443053/9861756119?smtt=0.0.9?smtt=0.0.9
335907663421358,https://shopee.vn/giaynuhanquoc.09?smtt=0.0.
335907663421358,https://shopee.vn/product/441443053/8162237916?smtt=0.441462630-1622641681.9
398653510290309,https://shopee.vn/ananjapan
414630098666166,https://shp.ee/m8e4irf
414630098666166,http://bit.ly/wellashopee
465071373651103,https://shopee.vn/thaochuyensi0976591456?smtt=0.0.9
387011138040960,https://shopee.vn/rosiebeautystore
873437739431298,https://shopee.vn/Sticker-trang-tr%C3%AD-BTS-xinh-x%E1%BA%AFn-i.29267052.10514303114
873437739431298,https://shopee.vn/product/29267052/9567009950?smtt=0.29268436-1623733027.9
873437739431298,https://shopee.vn/m/skam-weekly-campaign]
873437739431298,https://shopee.vn/Huongdanmuahang
873437739431298,https://shp.ee/ar3xzi2?smtt=0.29268436-1615556398.
873437739431298,http://shopee.vn/skam_weekly_campaign
873437739431298,https://shopee.vn/m/skam-weekly-campaign
873437739431298,https://shp.ee/vh6yib6
873437739431298,https://shopee.vn/UngdungmuasamShopee
873437739431298,https://shp.ee/5z4ju35
873437739431298,http://shopee.vn/skam_weekly_campaign]
873437739431298,https://shp.ee/ar3xzi2?smtt=0.29268436-1615556398.9
650075151990636,https://shp.ee/xjhdd4a
650075151990636,https://shp.ee/7auz23r
650075151990636,https://shp.ee/tk3devq
650075151990636,https://shopee.vn/m/sieu-sale-fmcg
650075151990636,https://shp.ee/8eve4gyy
650075151990636,https://shp.ee/f72qcpw
650075151990636,https://shp.ee/564t6ws
650075151990636,https://shp.ee/nu4pcqk
650075151990636,https://shopee.vn/m/mebe-fmcg
650075151990636,https://shp.ee/jeg8af4
650075151990636,https://shp.ee/9gc5zqj
650075151990636,https://shp.ee/cnv2pzi
650075151990636,https://shp.ee/nbsxc7c
650075151990636,https://shp.ee/r99yc59
111294733628016,https://shopee.hathor.top
284255665530093,https://shp.ee/u4ibk8k
284255665530093,https://shp.ee/nfu9gtd
284255665530093,https://shp.ee/kt89z5v
284255665530093,https://shp.ee/2k55y3r
2042585976056451,https://shopee.vn/caygiadecor
1152179078130451,https://shopee.vn/product/34817494/4292910578
1152179078130451,https://shopee.vn/product/34817494/9372087591
1152179078130451,https://shopee.vn/product/34817494/10414243142
1152179078130451,https://shopee.vn/product/34817494/3390223844
1152179078130451,https://shopee.vn/product/34817494/10712061750
1152179078130451,https://shopee.vn/product/34817494/7491792625
1152179078130451,https://shopee.vn/product/34817494/7528761356
1152179078130451,https://shopee.vn/product/34817494/7024194240
1152179078130451,https://shopee.vn/product/34817494/11314240471
1152179078130451,https://shopee.vn/product/34817494/10512971097
1152179078130451,https://shopee.vn/product/34817494/9467979133
1152179078130451,https://shopee.vn/product/34817494/8371753056
1152179078130451,https://shopee.vn/product/34817494/5693120538
1152179078130451,https://shopee.vn/product/34817494/3157332433
1152179078130451,https://shopee.vn/product/34817494/4392931091
1152179078130451,https://shopee.vn/product/34817494/8065015043
1152179078130451,https://shopee.vn/product/34817494/8164399082
1152179078130451,https://shopee.vn/product/34817494/4938834849
1152179078130451,https://shopee.vn/product/34817494/8463588187
1152179078130451,https://shopee.vn/product/34817494/11614241231
1152179078130451,https://shopee.vn/product/34817494/10508682140
1152179078130451,https://shopee.vn/product/34817494/3792840503
1152179078130451,https://shopee.vn/product/34817494/8868827127
1152179078130451,https://shopee.vn/product/34817494/9171773888
1152179078130451,https://shopee.vn/product/34817494/8867966767
1152179078130451,https://shopee.vn/product/34817494/11313404764
1152179078130451,https://shopee.vn/product/34817494/7180809217
1152179078130451,https://shopee.vn/product/34817494/10111792392
1152179078130451,https://shopee.vn/product/34817494/9371741572
1152179078130451,https://shopee.vn/product/34817494/5792056134
1152179078130451,https://shopee.vn/product/34817494/9668738199
1152179078130451,https://shopee.vn/product/34817494/7191791196
1152179078130451,https://shopee.vn/product/34817494/7456545699
1152179078130451,https://shp.ee/v7e9zkw
1152179078130451,https://shopee.vn/product/34817494/4617083608
1581179225243120,https://shopee.vn/product/393210900/8318381581?smtt=0.393230477-1624085426.9
1581179225243120,https://shopee.vn/product/393210900/8018071009?smtt=0.393230477-1625045106.9
1581179225243120,https://shopee.vn/product/393210900/5180035683?smtt=0.393230477-1623829428.9
1581179225243120,http://shopee.vn/vansvietnam.online
107520870717514,https://shopee.vn/tenh_tra_decor
485153591609589,https://shopee.vn/product/528912/7891007062?smtt=0.22023970-1623753161.9
485153591609589,https://shopee.vn/product/528912/9666903645?smtt=0.22023970-1623753430.9
485153591609589,https://shopee.vn/product/528912/11808884663?smtt=0.22023970-1623753612.9
485153591609589,https://shopee.vn/product/528912/656186293?smtt=0.22023970-1622872104.9?smtt=0.22023970-1622872104.9
485153591609589,https://shopee.vn/25-6-sieu-sale-mo-man
485153591609589,https://shopee.vn/nhengshop?smtt=0.0.9
485153591609589,https://shopee.vn/product/528912/8662996113?smtt=0.22023970-1623753519.9
485153591609589,https://shopee.vn/product/528912/7790817984?smtt=0.22023970-1623753663.9
485153591609589,https://shopee.vn/product/528912/9663722824?smtt=0.22023970-1623753102.9
172829249938546,https://shp.ee/rvfj3pz
1747276658818005,https://shp.ee/adhadui
1659994180936411,https://shopee.vn/product/267886423/3968265794/?fbclid=IwAR01fi9BndjwXQU5e3muha6-nKjFSdyVR2_noakuWHGgqJvUl7S0p8lmVic
1659994180936411,https://shopee.vn/mieu_bac
1734078026825894,https://shopee.vn/product/25526466/6265627595?smtt=0.25527802-1624256390.9
142996049218839,http://shopee.vn/dodopetshop_242
142996049218839,http://shopee.vn/dodopetshop
401052680058420,https://shopee.vn/product/128348672/6290472217?smtt=0.128350496-1622512130.9
401052680058420,https://shopee.vn/product/128348672/8969717272?smtt=0.128350496-1624342866.9
401052680058420,https://shopee.vn/product/128348672/8372858123?smtt=0.128350496-1625030540.9
861187003967403,https://shp.ee/gigw7rp
861187003967403,https://shp.ee/y3gdsv6
861187003967403,https://shopee.vn/m/sale-thoi-trang-1506
861187003967403,https://shp.ee/ec3n7qf
861187003967403,http://shopee.vn/skam_weekly_campaign
861187003967403,https://shp.ee/im6qzjx
861187003967403,https://shopee.vn/m/voucher-thoi-trang
1126374040706163,http://bom.to/ke-dai-lan-shopee
582657325243239,https://shopee.vn/kim_cham_cuu_khanh_phong
109387379657672,https://tinyurl.com/yeusaicach-shopee
163387384290840,https://shopee.vn/chuyensilegiadung
714787788570143,https://shopee.vn/baoanh1915?smtt=0.0.9
1387158711539670,https://shopee.vn/shop/278090301/search
1387158711539670,https://shopee.vn/htxnq2020
1185622071467271,https://shopee.vn/nhuquynh299
709148749271749,https://shopee.vn/tinh.de.lien.hoa.canh
685404958145173,https://shopee.vn//watanabecameravn
101011403389530,http://shopee.vn/skam_weekly_campaign
101011403389530,https://shopee.vn/amaz_decor
920502131333277,https://shopee.vn/pisu93official
920502131333277,https://shopee.vn/product/437991928/10404540490?smtt=0.438011505-1624416482.9
100345454985620,https://shopee.vn/m/voucher-thoi-trang
100345454985620,https://shopee.vn/m/sale-thoi-trang-1506
100345454985620,https://shp.ee/72p3kev
103771174485886,https://shopee.vn/Banh-b%C3%B3ng-r%E1%BB%95-da-Peak-I-Can-Play-Size-7-T%E1%BA%B7ng-B%C6%A1m-Balo-r%C3%BAt-Kim-B%C6%A1m-T%C3%BAi-l%C6%B0%E1%BB%9Bi-i.55506908.7739976501
103771174485886,https://shopee.vn/shop/55506908/search?shopCollection=113347438
1623163177782402,https://shp.ee/2ia8dmg
559237577878234,https://shp.ee/geu22ar
1403516036472431,https://shp.ee/pf9s8h9
107452777468143,https://shp.ee/ynm7jgy
